,Unnamed: 0,last_scraped,host_since,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_listings_count,host_total_listings_count,host_has_profile_pic,host_identity_verified,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms
4812,4812,2024-12-30,2024-08-25,a few days or more,0%,100%,f,1,1,f,t,59.37583860430605,17.835959560488114,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,$735.00,1,365,1,1,365,365,t,30,60,90,365,2024-12-30,0,0,0,,,,,,,,,,,f,1,1,0,0
4815,4815,2024-12-30,2022-04-23,within an hour,100%,100%,f,3,8,t,t,59.31782,18.07093,Entire rental unit,Entire home/apt,4,1.0,1 bath,0.0,2.0,"$1,066.00",2,365,1,3,365,365,t,18,48,75,77,2024-12-30,23,23,6,2024-09-16,2024-12-16,4.74,4.57,4.52,4.78,4.96,5.0,4.65,,t,3,3,0,0
4819,4819,2024-12-30,2021-02-01,within a day,80%,53%,f,1,1,t,t,59.336660643765015,18.080217436388345,Entire rental unit,Entire home/apt,3,1.0,1 bath,1.0,1.0,"$1,300.00",4,365,4,4,365,365,t,16,40,70,250,2024-12-30,5,5,2,2024-10-14,2024-12-11,4.8,5.0,4.6,3.8,4.2,5.0,4.6,,f,1,1,0,0
4820,4820,2024-12-30,2020-08-25,within an hour,100%,100%,f,6,8,t,t,59.3633226,17.8449708,Entire rental unit,Entire home/apt,3,1.0,1 bath,1.0,1.0,$600.00,1,365,1,1,365,365,t,20,47,76,316,2024-12-30,7,7,1,2024-09-05,2024-12-02,4.86,4.71,5.0,5.0,4.86,4.86,4.86,,t,6,6,0,0
4827,4827,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.29671250000001,18.1040758,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,$856.00,2,180,2,2,180,180,t,24,27,27,101,2024-12-30,2,2,0,2024-10-01,2024-11-04,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,23,23,0,0
4829,4829,2024-12-30,2024-09-02,within a day,80%,67%,f,1,1,f,t,59.27771,17.98446,Entire rental unit,Entire home/apt,4,1.0,1 bath,2.0,4.0,$600.00,1,365,1,1,365,365,t,6,22,22,192,2024-12-30,1,1,1,2024-12-08,2024-12-08,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,1,1,0,0
4832,4832,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.2968335,18.103964,Entire rental unit,Entire home/apt,5,,1 bath,2.0,,,2,180,2,2,180,180,t,19,44,45,112,2024-12-30,2,2,0,2024-10-13,2024-10-28,4.0,4.5,3.0,5.0,4.5,3.5,3.5,,f,23,23,0,0
4838,4838,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.29611,18.10455,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,$851.00,2,180,2,2,180,180,t,25,55,56,130,2024-12-30,8,8,1,2024-09-13,2024-12-01,4.13,4.5,4.25,4.63,4.0,4.5,4.13,,f,23,23,0,0
4839,4839,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.29711,18.10302,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,$800.00,2,180,2,2,180,180,t,26,56,57,131,2024-12-30,1,1,0,2024-09-16,2024-09-16,1.0,1.0,1.0,5.0,2.0,4.0,1.0,,f,23,23,0,0
4840,4840,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.29564930782701,18.10337610576427,Entire rental unit,Entire home/apt,5,,1 bath,1.0,,,2,180,2,2,180,180,t,23,50,51,81,2024-12-30,2,2,1,2024-11-10,2024-12-13,3.5,4.0,4.0,4.0,5.0,5.0,4.5,,f,23,23,0,0
4841,4841,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.29714177284684,18.105081156283703,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,$800.00,2,180,2,2,180,180,t,25,55,56,130,2024-12-30,2,2,1,2024-11-03,2024-12-08,5.0,5.0,5.0,5.0,5.0,5.0,4.5,,f,23,23,0,0
4842,4842,2024-12-30,2024-08-20,within a few hours,100%,78%,f,1,2,t,t,59.3789835479437,17.909258642716868,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,$800.00,1,365,1,1,365,365,t,24,54,84,359,2024-12-30,4,4,1,2024-11-03,2024-12-15,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,1,1,0,0
4843,4843,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.2958338196246,18.105031831104373,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,$800.00,2,180,2,2,180,180,t,26,54,55,122,2024-12-30,1,1,1,2024-12-15,2024-12-15,5.0,5.0,5.0,5.0,4.0,5.0,5.0,,f,23,23,0,0
4844,4844,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.29726,18.1032,Entire rental unit,Entire home/apt,4,,1 bath,1.0,,,2,180,2,2,180,180,t,26,56,57,131,2024-12-30,1,1,0,2024-11-24,2024-11-24,3.0,4.0,3.0,5.0,5.0,4.0,3.0,,f,23,23,0,0
4845,4845,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.2977,18.10528,Entire rental unit,Entire home/apt,5,1.0,1 bath,1.0,1.0,$896.00,2,180,2,2,180,180,t,24,52,55,129,2024-12-30,1,1,0,2024-10-27,2024-10-27,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,23,23,0,0
4846,4846,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.29644981458297,18.1049409820334,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,$800.00,2,180,2,2,180,180,t,26,56,57,131,2024-12-30,1,1,0,2024-10-02,2024-10-02,5.0,5.0,3.0,5.0,5.0,5.0,4.0,,f,23,23,0,0
4847,4847,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.29706,18.10319,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,$895.00,2,180,2,2,180,180,t,26,56,57,131,2024-12-30,2,2,1,2024-11-12,2024-11-30,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,23,23,0,0
4848,4848,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.29585,18.09111,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,$801.00,2,180,2,2,180,180,t,26,56,57,131,2024-12-30,7,7,2,2024-09-29,2024-12-08,4.14,4.29,4.0,4.86,4.57,4.43,3.86,,f,23,23,0,0
4849,4849,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.29590290370633,18.09074520079604,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,$984.00,2,180,2,2,180,180,t,30,32,33,100,2024-12-30,5,5,1,2024-09-27,2024-12-01,2.4,2.4,2.4,2.4,2.4,3.8,2.6,,f,23,23,0,0
4850,4850,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.2959,18.09249,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,$800.00,2,180,2,2,180,180,t,27,54,55,129,2024-12-30,2,2,0,2024-10-16,2024-10-25,1.0,2.5,1.5,1.0,1.0,3.0,1.0,,f,23,23,0,0
4851,4851,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.29619,18.09257,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,$809.00,2,180,2,2,180,180,t,21,51,52,127,2024-12-30,2,2,0,2024-09-22,2024-10-19,3.0,3.5,2.5,5.0,4.0,4.0,2.5,,f,23,23,0,0
4852,4852,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.29595,18.091,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,$800.00,2,180,2,2,180,180,t,20,41,42,158,2024-12-30,1,1,0,2024-11-24,2024-11-24,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,f,23,23,0,0
4853,4853,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.29642,18.09277,Entire rental unit,Entire home/apt,5,1.0,1 bath,1.0,1.0,$850.00,2,180,2,2,180,180,t,25,46,47,121,2024-12-30,3,3,0,2024-09-30,2024-10-21,3.67,3.33,3.33,5.0,2.33,4.33,3.33,,f,23,23,0,0
4854,4854,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.2951617,18.0919902,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,$800.00,2,180,2,2,180,180,t,27,57,58,132,2024-12-30,1,1,0,2024-11-03,2024-11-03,2.0,2.0,2.0,4.0,3.0,3.0,1.0,,f,23,23,0,0
4855,4855,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.295979009638586,18.091488494793584,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,$820.00,2,180,2,2,180,180,t,26,56,58,125,2024-12-30,0,0,0,,,,,,,,,,,f,23,23,0,0
4856,4856,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.29558,18.09312,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,$800.00,2,180,2,2,180,180,t,23,53,54,128,2024-12-30,3,3,1,2024-11-01,2024-12-09,3.0,3.33,3.33,3.0,4.0,4.33,3.33,,f,23,23,0,0
4857,4857,2024-12-30,2024-09-02,within an hour,91%,88%,f,23,24,t,t,59.2951617,18.0919902,Entire rental unit,Entire home/apt,5,1.0,1 bath,1.0,1.0,$850.00,2,180,1,2,180,180,t,27,30,30,104,2024-12-30,4,4,0,2024-10-22,2024-11-24,3.25,3.5,3.5,3.0,3.0,4.25,3.25,,f,23,23,0,0
4860,4860,2024-12-30,2024-08-01,,,100%,f,1,1,t,t,59.36105209924893,17.87984783518258,Private room in rental unit,Private room,2,,1 shared bath,,,,29,29,29,29,29,29,t,23,53,83,358,2024-12-30,1,1,0,2024-09-15,2024-09-15,3.0,5.0,3.0,5.0,5.0,4.0,4.0,,f,1,0,1,0
4861,4861,2024-12-30,2022-08-02,within a few hours,100%,83%,f,1,2,t,t,59.2788142,17.8853762,Private room in rental unit,Private room,2,2.0,2 shared baths,1.0,1.0,$330.00,1,365,1,1,365,365,t,0,0,0,0,2024-12-30,10,10,1,2024-09-18,2024-12-29,4.89,4.78,4.89,4.89,4.89,4.67,4.89,,f,1,0,1,0
4865,4865,2024-12-30,2024-07-28,within an hour,100%,96%,f,2,3,t,t,59.29704,18.08431,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,$903.00,1,365,1,1,365,365,t,26,53,78,78,2024-12-30,14,14,5,2024-10-05,2024-12-26,5.0,5.0,5.0,5.0,5.0,5.0,4.93,,f,1,1,0,0
4867,4867,2024-12-30,2024-09-08,within an hour,100%,,f,1,1,t,t,59.29943821266144,17.999109615623773,Entire rental unit,Entire home/apt,3,1.0,1 bath,1.0,2.0,$709.00,1,28,1,1,28,28,t,29,59,89,364,2024-12-30,0,0,0,,,,,,,,,,,f,1,1,0,0
4871,4871,2024-12-30,2022-03-01,within a few hours,100%,60%,f,1,1,f,f,59.3506252,18.0637172,Entire rental unit,Entire home/apt,5,2.0,2 baths,3.0,4.0,"$3,500.00",3,240,3,3,240,240,t,21,51,78,148,2024-12-30,3,3,1,2024-10-20,2024-12-06,5.0,5.0,5.0,4.67,5.0,5.0,5.0,,f,1,1,0,0
4872,4872,2024-12-30,2024-09-08,within an hour,100%,80%,f,1,1,f,t,59.273753840077454,17.883530161307206,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,$754.00,1,365,1,1,365,365,t,30,60,90,365,2024-12-30,6,6,1,2024-09-14,2024-12-22,4.67,4.83,5.0,4.83,5.0,4.67,4.67,,f,1,1,0,0
4873,4873,2024-12-30,2020-08-24,within an hour,100%,100%,f,1,1,f,t,59.33235554113529,17.916492433766045,Private room in rental unit,Private room,1,,1 bath,,,,30,31,30,30,31,31,t,0,1,31,31,2024-12-30,1,1,0,2024-11-15,2024-11-15,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,1,0,1,0
4874,4874,2024-12-30,2022-07-04,a few days or more,0%,33%,f,1,1,t,f,59.34750727419125,18.035740620229745,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,1.0,"$1,300.00",30,365,30,30,365,365,t,26,56,86,361,2024-12-30,1,1,0,2024-09-27,2024-09-27,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,1,1,0,0
4877,4877,2024-12-30,2024-08-31,,,,f,1,1,t,t,59.34478,17.92126,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,2.0,$800.00,2,365,2,2,365,365,t,29,59,89,364,2024-12-30,0,0,0,,,,,,,,,,,f,1,1,0,0
4878,4878,2024-12-30,2023-02-07,a few days or more,30%,36%,f,1,3,t,t,59.383637516932914,17.93455433078123,Private room in rental unit,Private room,1,1.0,1 bath,1.0,1.0,$200.00,7,365,7,7,365,365,t,30,60,90,365,2024-12-30,0,0,0,,,,,,,,,,,f,1,0,1,0
4880,4880,2024-12-30,2023-09-06,within an hour,100%,98%,t,41,46,t,t,59.32878139999999,18.042983,Entire rental unit,Entire home/apt,6,1.0,1 bath,2.0,3.0,"$2,286.00",3,100,1,3,1125,1125,t,21,39,62,303,2024-12-30,10,10,4,2024-10-01,2024-12-26,4.6,4.6,5.0,4.6,5.0,5.0,4.6,,f,39,39,0,0
4881,4881,2024-12-30,2024-09-12,within an hour,100%,100%,f,1,1,f,f,59.29747,18.09495,Entire rental unit,Entire home/apt,7,1.0,1 bath,2.0,5.0,"$1,500.00",2,90,2,2,90,90,t,21,48,72,147,2024-12-30,1,1,1,2024-12-11,2024-12-11,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,1,1,0,0
4883,4883,2024-12-30,2023-09-06,within an hour,100%,98%,t,41,46,t,t,59.3302383,18.0360642,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"$1,797.00",3,168,1,3,1125,1125,t,14,17,43,280,2024-12-30,11,11,4,2024-09-29,2024-12-15,5.0,5.0,5.0,4.82,5.0,4.91,4.82,,f,39,39,0,0
4884,4884,2024-12-30,2023-09-06,within an hour,100%,98%,t,41,46,t,t,59.3302383,18.0360642,Entire rental unit,Entire home/apt,6,1.0,1 bath,2.0,3.0,"$2,445.00",3,212,1,3,1125,1125,t,9,20,42,265,2024-12-30,13,13,3,2024-09-30,2024-12-15,5.0,4.92,5.0,5.0,5.0,5.0,5.0,,f,39,39,0,0
4886,4886,2024-12-30,2023-09-06,within an hour,100%,98%,t,41,46,t,t,59.33029990000001,18.0361883,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"$1,960.00",3,192,1,3,1125,1125,t,14,36,66,341,2024-12-30,9,9,3,2024-09-28,2024-12-23,4.89,5.0,5.0,5.0,5.0,5.0,4.89,,f,39,39,0,0
4887,4887,2024-12-30,2023-09-06,within an hour,100%,98%,t,41,46,t,t,59.33029990000001,18.0361883,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,2.0,"$1,460.00",3,169,1,3,1125,1125,t,8,17,38,259,2024-12-30,11,11,3,2024-09-30,2024-12-27,5.0,4.91,4.91,4.91,4.82,4.82,4.82,,f,39,39,0,0
4888,4888,2024-12-30,2022-10-21,within an hour,100%,,f,1,1,t,f,59.31407,17.99678,Entire rental unit,Entire home/apt,3,,1 bath,1.0,,,7,100,7,7,100,100,t,0,0,0,0,2024-12-30,0,0,0,,,,,,,,,,,f,1,1,0,0
4894,4894,2024-12-30,2020-10-13,within a few hours,100%,81%,t,2,2,t,t,59.25958,18.03556,Private room in rental unit,Private room,2,1.0,1 shared bath,1.0,1.0,$269.00,3,250,3,3,250,250,t,8,8,38,115,2024-12-30,4,4,1,2024-09-23,2024-12-20,4.75,5.0,5.0,5.0,5.0,4.75,5.0,,f,2,0,2,0
4897,4897,2024-12-30,2023-05-02,a few days or more,0%,,f,1,1,f,f,59.32877015127916,17.97212237958383,Entire rental unit,Entire home/apt,4,,1 bath,1.0,,,1,7,1,1,7,7,f,0,0,0,0,2024-12-30,0,0,0,,,,,,,,,,,f,1,1,0,0
4903,4903,2024-12-30,2024-09-17,within a day,70%,64%,f,1,1,t,t,59.3611,17.95227,Entire rental unit,Entire home/apt,4,1.0,1 bath,2.0,2.0,"$1,000.00",1,365,1,1,365,365,t,28,58,88,360,2024-12-30,2,2,0,2024-10-11,2024-10-13,4.5,4.5,4.5,5.0,5.0,5.0,4.5,,f,1,1,0,0
4905,4905,2024-12-30,2023-06-17,within an hour,100%,97%,f,2,6,t,t,59.291560056648265,17.951233333927632,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,2.0,$500.00,2,30,2,2,1125,1125,t,30,33,33,33,2024-12-30,1,1,0,2024-11-03,2024-11-03,4.0,4.0,4.0,5.0,5.0,4.0,5.0,,t,2,1,1,0
4906,4906,2024-12-30,2024-09-19,within a day,75%,43%,f,1,1,t,t,59.28305,18.07849,Entire rental unit,Entire home/apt,4,1.0,1 bath,1.0,3.0,"$1,200.00",2,365,2,2,365,365,t,28,58,85,239,2024-12-30,0,0,0,,,,,,,,,,,f,1,1,0,0
4907,4907,2024-12-30,2020-08-25,within an hour,100%,100%,f,1,1,t,t,59.26228,18.04347,Entire rental unit,Entire home/apt,3,1.0,1 bath,1.0,2.0,"$1,000.00",1,90,1,1,90,90,t,23,53,79,352,2024-12-30,5,5,4,2024-10-14,2024-12-15,5.0,5.0,5.0,4.8,5.0,5.0,4.2,,t,1,1,0,0
4908,4908,2024-12-30,2020-12-09,within an hour,100%,100%,f,10,11,t,t,59.31410737908238,18.06323177696144,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"$1,929.00",1,14,2,2,365,365,t,19,43,73,281,2024-12-30,4,4,3,2024-10-22,2024-12-23,5.0,5.0,5.0,4.75,4.75,5.0,5.0,,t,10,4,6,0
4910,4910,2024-12-30,2020-10-13,within a few hours,100%,81%,t,2,2,t,t,59.25795367775424,18.035280824371032,Private room in rental unit,Private room,2,,2 shared baths,1.0,,,3,250,3,3,250,250,t,0,20,50,113,2024-12-30,2,2,0,2024-09-27,2024-10-06,4.5,5.0,5.0,4.5,5.0,4.5,4.5,,f,2,0,2,0
4911,4911,2024-12-30,2024-09-21,within an hour,100%,100%,f,1,1,t,t,59.30079117006808,18.01653626914125,Private room in rental unit,Private room,2,1.0,1 shared bath,1.0,2.0,"$1,640.00",3,365,3,3,365,365,t,21,51,81,356,2024-12-30,0,0,0,,,,,,,,,,,f,1,0,1,0
4914,4914,2024-12-30,2024-09-22,within a few hours,90%,33%,f,1,1,t,t,59.34003,18.06777,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"$1,199.00",3,365,3,3,365,365,t,8,38,68,68,2024-12-30,1,1,1,2024-12-08,2024-12-08,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,1,1,0,0
4919,4919,2024-12-30,2023-11-20,within an hour,100%,95%,f,7,10,t,f,59.302185688199074,17.995630912162994,Entire rental unit,Entire home/apt,5,1.0,1 bath,1.0,3.0,"$2,811.00",1,1125,1,1,1125,1125,t,29,59,89,364,2024-12-30,0,0,0,,,,,,,,,,,t,5,5,0,0
4920,4920,2024-12-30,2024-04-20,within a day,100%,100%,f,1,1,t,t,59.31847,18.07258,Entire rental unit,Entire home/apt,2,1.0,1 bath,1.0,1.0,"$1,500.00",15,25,15,15,25,25,t,23,25,25,216,2024-12-30,0,0,0,,,,,,,,,,,f,1,1,0,0
4923,4923,2024-12-30,2023-07-03,within a day,67%,40%,f,1,1,t,f,59.29373,18.06157,Entire rental unit,Entire home/apt,4,1.0,1 bath,2.0,2.0,$800.00,28,365,28,28,365,365,t,30,60,90,365,2024-12-30,0,0,0,,,,,,,,,,,f,1,1,0,0
4928,4928,2024-12-30,2023-07-18,within an hour,100%,69%,f,1,2,t,t,59.399,17.9452,Entire condo,Entire home/apt,3,1.0,1 bath,1.0,2.0,$600.00,7,35,7,7,35,35,t,29,59,89,89,2024-12-30,0,0,0,,,,,,,,,,,f,1,1,0,0
4932,4932,2024-12-30,2024-07-19,a few days or more,30%,0%,f,1,1,f,t,59.25084142106238,18.119302546032703,Private room in rental unit,Private room,3,,1 bath,,,,1,365,1,1,365,365,t,30,60,90,365,2024-12-30,0,0,0,,,,,,,,,,,f,1,0,1,0
